Albert_CDMX,2022-02-17_09:43:45,781.205,19.630,42.067,0.833,20.000,0.000,0.000,3.264,-0.000,3.264,3.200
Albert_CDMX,2022-02-17_09:44:48,781.199,19.640,42.732,0.833,20.000,0.000,0.000,3.264,-0.000,3.264,3.200
Albert_CDMX,2022-02-17_09:45:50,781.251,19.630,42.428,0.833,20.000,0.000,0.000,3.264,-0.000,3.264,3.200
Albert_CDMX,2022-02-17_09:46:52,781.277,19.630,42.439,0.833,20.000,0.000,0.000,3.264,-0.000,3.264,3.200
Albert_CDMX,2022-02-17_09:47:54,781.212,19.620,42.460,0.833,20.000,0.000,0.000,3.264,-0.000,3.264,3.200
Albert_CDMX,2022-02-17_09:48:56,781.231,19.610,42.133,0.833,20.000,0.000,0.000,3.264,-0.000,3.264,3.200
Albert_CDMX,2022-02-17_09:49:59,781.186,19.620,41.908,0.833,20.000,0.000,0.000,3.264,-0.000,3.264,2.800
Albert_CDMX,2022-02-17_09:51:01,781.198,19.610,42.583,0.833,20.000,0.000,0.000,3.264,-0.000,3.264,3.200
Albert_CDMX,2022-02-17_09:52:03,781.238,19.600,42.504,0.833,19.750,0.000,0.000,3.264,-0.000,3.264,3.200
Albert_CDMX,2022-02-17_09:53:05,781.244,19.600,42.741,0.833,19.750,0.000,0.000,3.264,-0.000,3.264,3.200
Albert_CDMX,2022-02-17_09:54:07,781.257,19.590,42.503,0.833,20.000,0.000,0.000,3.264,-0.000,3.264,3.200
Albert_CDMX,2022-02-17_09:55:09,781.290,19.600,42.504,0.833,19.750,0.000,0.000,3.264,-0.000,3.264,3.200
Albert_CDMX,2022-02-17_09:56:11,781.290,19.600,42.740,0.833,20.000,0.000,0.000,3.264,-0.000,3.264,3.200
Albert_CDMX,2022-02-17_09:57:13,781.198,19.610,43.012,0.833,20.000,0.000,0.000,3.264,-0.000,3.264,3.200
Albert_CDMX,2022-02-17_09:58:16,781.290,19.600,42.526,0.833,19.750,0.000,0.000,3.264,-0.000,3.264,3.200
